743	3868	9.59
743	1746	9.92
743	435	9.91
743	1150	9.63
743	5576	9.85
743	475	1.23
743	4109	9.87
743	4038	9.92
743	6077	9.84
743	5451	9.65
743	2234	9.55
743	5871	9.35
743	5850	1.12
743	4064	9.51
743	3138	9.92
743	3058	8.35
743	6184	9.97
743	2970	9.92
743	5084	9.92
743	4014	9.53
743	3348	9.83
743	5611	9.54
743	5207	9.71
743	857	9.92
743	2884	9.05
743	1894	8.94
743	809	9.74
743	3640	2.16
743	5164	8.82
743	5541	9.57
743	5542	8.87
743	5191	9.92
743	6059	9.87
743	2883	9.28
743	1492	9.91
743	191	9.19
743	5701	9.91
743	327	1.17
743	716	0.58
743	4003	9.91
743	2879	9.44
743	5902	9.78
743	2948	8.47
743	175	9.49
743	5245	9.6
743	4922	0.62
743	2222	9.31
743	484	1.72
743	663	9.97
743	1019	2.74
743	2530	9.22
743	6652	8.91
743	4578	9.17
743	2856	9.28
743	6478	9.92
743	6254	2.1
743	6036	9.92
743	5388	9.85
743	4343	9.97
744	1364	0.53
744	2321	0.0
744	1218	0.0
745	6415	0.47
745	6372	0.0
745	3717	0.43
745	1261	0.47
745	4972	1.0
745	6420	1.0
745	6077	0.53
745	115	0.43
745	2814	0.47
747	4402	2.2
747	5385	0.0
747	5002	0.71
747	3783	0.0
747	4251	1.12
747	1773	0.91
747	4567	0.43
747	5082	0.62
747	6088	0.86
747	4116	1.15
747	1452	0.5
747	827	0.93
747	5030	0.76
747	2965	0.7
747	3942	0.0
747	6237	0.78
747	1951	0.51
747	4456	0.49
747	6392	0.56
747	4066	0.84
747	1229	0.99
747	2531	0.57
747	2243	0.42
747	4670	0.5
747	6668	1.0
747	1998	0.97
747	1015	0.42
747	3869	0.97
747	1578	0.62
747	1754	0.43
747	1511	0.97
747	5916	1.83
747	3233	0.77
747	5275	1.77
747	6565	0.93
747	3566	1.45
747	3490	0.0
747	839	0.0
747	2397	0.62
747	64	0.84
747	347	1.12
747	6572	0.0
747	2472	1.16
747	4219	0.96
747	2691	0.84
747	1151	0.53
747	5497	0.47
747	6327	1.24
747	2298	0.43
747	4008	0.43
747	3237	0.48
749	4646	1.36
749	540	0.0
749	4813	0.42
749	861	0.0
749	453	0.53
749	1212	0.0
750	4976	0.89
750	1061	0.54
750	4069	0.0
750	4990	0.0
750	1504	0.0
750	2180	0.0
750	2210	0.0
750	4652	0.53
750	1155	0.0
750	861	0.0
750	1293	1.3
750	4371	0.49
750	5952	0.49
750	3373	0.53
750	2287	0.54
750	373	1.0
750	6344	0.96
750	6194	0.46
750	6119	0.0
750	1950	0.43
750	5603	5.65
750	4132	0.5
750	1514	0.43
750	1862	0.92
750	5358	1.82
751	5925	0.0
751	6258	1.18
751	1001	1.28
751	4329	0.54
751	6397	0.42
751	6667	0.5
752	6009	0.42
752	647	0.48
752	2076	0.42
752	5112	0.0
752	2972	0.42
752	3782	0.0
752	1781	0.0
752	912	0.99
752	6325	0.0
752	5493	0.5
752	2304	0.48
752	951	0.43
752	4011	0.0
752	5494	1.01
752	5363	0.42
754	5907	3.32
754	3377	1.43
754	4625	1.56
754	5080	2.15
754	248	1.75
754	5133	8.96
754	1423	1.78
754	1313	1.59
754	2716	0.54
754	3640	1.22
754	3342	6.66
754	573	3.14
754	1499	1.23
754	6361	2.3
754	1706	2.02
754	4974	1.19
754	2631	2.3
754	5325	1.73
754	1558	6.37
754	2845	1.34
754	4792	1.51
754	1103	1.91
754	4584	5.47
754	190	1.77
754	5524	3.07
754	2573	0.47
754	4445	1.39
754	1180	0.98
754	733	5.57
754	555	1.26
754	3124	0.0
754	5525	1.82
754	5273	0.91
754	842	1.76
754	1799	2.14
754	1181	1.48
754	6185	2.69
754	2626	1.78
754	5508	1.72
754	2253	1.42
754	4007	2.13
754	2191	3.39
754	3684	1.06
754	6350	2.02
754	3830	1.81
754	439	1.28
754	1098	0.5
754	411	1.41
754	3630	1.49
754	2834	0.0
754	5425	1.88
754	5691	1.3
754	587	2.79
754	683	4.65
754	2474	1.55
754	5317	2.49
754	5392	2.13
754	4644	2.15
754	6649	1.68
754	6571	1.92
754	5449	1.54
754	1243	1.35
754	4939	1.94
754	1408	1.82
755	857	9.63
755	3579	9.23
755	5541	9.58
755	1894	8.93
755	3348	9.92
755	551	9.69
755	5207	9.13
755	5084	9.83
755	2970	9.94
755	4064	7.57
755	55	9.55
755	3138	9.41
755	5970	9.59
755	572	8.82
755	6184	9.69
755	5647	9.53
755	4296	9.2
755	3403	7.91
755	6111	9.75
755	2234	9.02
755	6306	0.57
755	3836	9.2
755	6077	9.82
755	5451	9.29
755	6450	9.25
755	4109	9.01
755	4038	9.62
755	5576	9.37
755	1150	9.07
755	4343	9.91
755	6396	9.39
755	6036	9.92
755	5388	9.13
755	6478	9.57
755	3766	9.24
755	972	8.86
755	2562	9.1
755	313	8.96
755	5018	9.17
755	663	9.91
755	1380	9.31
755	2222	7.37
755	5245	9.25
755	5902	9.51
755	1592	9.75
755	2948	8.96
755	4403	9.57
755	1492	9.65
755	5701	9.26
755	2879	8.4
755	4003	9.37
755	1410	9.71
755	5191	8.8
755	1544	9.72
755	6059	9.77
755	4594	9.09
755	4041	9.91
755	1977	9.05
755	5130	4.64
755	4232	9.79
755	2150	3.27
755	2488	9.03
755	6612	9.9
755	4208	1.86
755	5268	9.14
755	2835	9.77
755	4867	9.88
755	6582	9.1
755	1453	9.09
755	3691	9.6
755	3704	9.17
755	4307	9.67
755	6216	9.1
755	6266	9.91
755	6485	2.15
755	6301	9.32
755	2243	9.82
755	3003	9.09
755	2295	9.25
755	4102	9.15
755	4318	9.19
755	1122	4.17
755	4549	9.85
755	4908	9.57
755	1166	9.59
755	4820	9.85
755	3288	9.58
755	1746	9.85
755	2853	9.19
755	3868	9.26
755	6619	9.85
755	5815	0.63
755	3944	9.5
755	5704	0.62
755	4718	8.48
755	1895	9.62
755	1014	9.17
755	3310	9.48
755	1187	9.11
755	743	9.92
755	2971	9.75
755	2852	9.31
755	2501	9.53
755	2547	9.76
755	4317	9.91
755	860	9.08
755	828	9.71
755	3390	9.49
755	5322	9.05
755	2657	9.76
755	6322	7.21
755	1841	9.44
755	4175	3.81
755	6390	9.44
755	950	9.57
756	3200	0.61
756	5517	0.0
756	3411	0.54
756	1041	0.0
756	4106	1.36
756	1885	0.0
757	2988	0.93
757	3900	0.0
757	1325	0.43
757	2668	0.93
757	5381	0.99
758	1509	0.48
758	3927	0.0
759	360	0.0
759	3927	0.0
759	2571	0.0
759	4751	0.0
761	4288	0.51
761	4891	0.0
761	177	0.0
761	5228	0.0
761	4391	0.0
761	2418	0.0
761	2625	0.0
761	777	1.49
761	4586	0.0
761	4526	0.0
761	5726	0.98
761	4687	0.0
761	5135	0.43
761	2730	0.0
761	3978	0.0
761	5942	0.0
761	4643	0.0
761	6604	0.0
761	1919	0.0
761	3640	0.0
761	5850	0.0
761	2796	0.0
761	3116	0.0
761	1829	0.0
761	4645	0.0
761	4149	0.0
761	475	0.0
761	5927	0.0
761	484	0.0
761	6254	0.0
761	5445	0.0
761	4922	0.0
761	69	0.0
761	327	0.0
761	5610	0.0
761	716	0.0
761	4417	0.0
761	2451	0.93
761	1542	0.0
761	2314	0.0
761	3851	0.0
761	3420	0.0
761	1879	0.52
761	1869	0.0
761	1664	0.54
761	5698	0.0
761	858	0.0
761	964	1.05
761	1470	0.0
761	6263	0.0
761	1899	0.0
761	4466	0.0
761	1126	0.0
761	3476	0.0
761	6601	0.97
761	4505	0.0
761	5253	0.84
761	3405	0.43
761	3010	0.0
761	1083	0.0
761	6058	0.0
761	6142	0.0
761	880	0.0
761	230	0.0
761	2297	0.61
761	3664	0.0
761	5019	0.0
761	2518	0.0
761	5286	0.0
761	2247	0.0
761	5318	0.0
761	3477	0.0
761	1545	0.0
761	4582	0.0
762	800	0.42
762	5844	0.53
762	1959	0.49
762	2869	0.52
764	6215	0.56
764	765	0.0
764	5154	0.0
764	5621	0.0
764	2251	0.0
764	799	0.0
764	1389	0.0
764	2275	0.0
764	5376	0.0
764	4172	0.96
764	5712	0.0
764	252	0.44
764	1538	0.0
765	2664	0.0
765	1244	0.0
765	764	0.0
765	620	0.0
765	5773	0.0
766	219	1.28
766	1439	2.1
766	6264	2.07
766	2901	2.1
767	400	2.32
767	6536	0.0
767	1105	0.0
767	5307	0.45
767	2156	0.0
767	4215	0.5
769	6028	0.0
769	1873	0.0
769	3930	0.0
769	3074	0.0
769	1534	0.0
769	6383	0.0
769	3238	0.0
769	888	0.0
770	663	9.44
770	1380	9.17
770	2684	9.08
770	6036	9.59
770	5388	9.28
770	6396	9.57
770	5347	9.1
770	1544	9.18
770	6059	9.5
770	2883	9.3
770	5191	9.58
770	2201	9.58
770	4003	9.63
770	1492	9.17
770	3789	9.28
770	4403	9.36
770	175	8.99
770	1592	9.2
770	5902	9.18
770	1741	9.11
770	5245	9.54
770	5647	9.7
770	55	9.44
770	5970	9.19
770	3138	9.1
770	5207	9.56
770	5611	9.2
770	551	9.16
770	5542	9.36
770	5541	9.18
770	1393	9.02
770	857	9.21
770	1150	9.81
770	435	9.29
770	670	9.84
770	1448	9.3
770	4038	9.67
770	5451	9.18
770	6450	9.63
770	6077	9.25
770	2234	9.28
770	6111	9.71
770	743	9.36
770	4103	9.36
770	848	9.75
770	3310	9.54
770	5750	9.58
770	1014	9.6
770	1895	9.2
770	4718	9.54
770	3868	9.35
770	2853	9.17
770	1746	9.75
770	4820	9.54
770	4908	9.57
770	950	9.56
770	3981	9.15
770	6390	9.74
770	1841	9.14
770	6322	9.06
770	2657	9.7
770	6618	9.1
770	4317	9.57
770	2501	9.7
770	734	9.17
770	2852	9.2
770	3516	9.1
770	5268	9.32
770	1227	9.16
770	4232	9.09
770	1977	9.03
770	6051	9.1
770	5808	9.09
770	2693	9.58
770	5372	9.09
770	4102	9.2
770	4318	9.19
770	2295	9.74
770	3770	9.18
770	6216	9.43
770	3704	9.29
770	3691	9.35
770	1453	9.03
770	2835	9.18
772	2575	0.43
772	4470	1.52
772	3142	0.59
772	1482	1.24
772	3234	1.48
772	2023	0.42
772	2332	0.46
772	2791	0.78
772	5941	1.4
772	689	0.44
772	3581	1.84
772	3231	0.0
772	5383	0.88
772	5274	1.23
772	5226	0.0
772	826	0.84
772	5241	0.43
772	3038	0.43
772	3821	0.96
772	3107	1.14
772	157	1.27
772	4884	1.35
772	5148	0.59
772	3077	0.51
772	2478	0.99
772	5877	0.5
772	2909	0.0
772	1196	0.97
772	5523	2.15
772	5216	0.75
772	4080	0.9
772	6140	0.0
772	201	1.45
773	5532	9.25
775	1156	1.2
775	1945	1.2
776	1160	2.89
776	5784	0.9
776	6194	0.5
776	901	2.79
776	373	1.67
776	4135	1.29
776	4684	1.14
776	4949	1.16
776	4721	0.0
776	4652	0.0
776	4976	0.88
776	1480	0.49
776	1862	0.55
776	530	0.42
776	856	0.0
776	3805	0.9
776	5214	1.29
776	5664	5.68
776	2670	0.9
776	6341	0.56
776	969	1.16
776	4990	0.5
776	5402	2.04
777	761	1.49
777	2894	9.55
777	2297	1.69
777	5253	0.89
777	5431	1.59
777	964	1.22
777	1664	0.55
777	1329	0.51
777	6543	1.12
777	5612	1.12
777	5540	1.13
777	2536	0.0
777	970	2.1
777	4239	0.49
777	1237	9.04
777	1951	9.03
777	3081	1.12
777	4043	0.93
777	2965	9.43
777	51	1.2
777	2010	0.0
777	1823	1.48
777	1217	0.49
778	4944	0.91
778	5466	0.0
778	1156	0.91
778	3491	1.77
778	1945	0.91
778	3093	0.0
778	56	0.91
779	5161	0.0
779	2746	0.0
779	5187	0.0
781	676	9.0
781	782	0.0
781	726	0.0
782	781	0.0
782	675	0.0
782	676	0.0
782	726	0.0
782	725	0.0
783	677	0.0
788	4605	9.02
790	3919	9.88
790	2001	9.69
790	4055	9.28
790	2765	9.75
790	1643	9.69
790	608	9.88
790	2389	9.75
790	4606	9.69
790	110	9.88
790	5565	9.75
790	3277	9.88
790	4094	9.69
790	2707	9.75
790	4138	9.28
790	5739	9.28
790	125	9.28
790	1705	9.88
790	3512	9.69
790	3226	9.75
790	5127	9.88
791	1814	0.0
791	5120	0.0
791	3098	0.0
791	2750	0.0
791	4145	0.52
791	4237	0.52
791	877	0.52
791	3782	0.0
791	2485	0.52
791	5875	0.5
796	1420	0.5
796	5190	0.42
796	6415	0.53
796	4153	0.0
796	5242	0.43
796	4523	0.0
796	2393	0.43
796	150	0.98
796	1581	0.89
796	1261	0.47
796	534	0.5
796	2023	0.42
796	38	0.0
796	5896	0.5
796	3362	0.52
796	2274	0.58
796	5950	0.0
796	4661	0.0
796	3699	0.5
796	4186	0.5
796	1858	0.0
796	1700	0.0
796	4537	0.77
796	6304	0.43
796	1991	0.0
797	901	8.96
797	4766	3.07
797	1687	8.96
797	2082	0.51
797	6388	1.21
797	1984	9.05
797	1160	6.8
797	2496	3.41
797	4849	3.62
797	3067	8.9
797	1071	0.0
797	1411	2.66
797	2086	8.87
797	187	8.96
797	256	1.55
797	3353	9.07
797	1369	0.5
797	6489	8.96
797	4851	2.92
797	3197	8.72
797	1920	0.0
797	861	0.48
797	4187	2.61
797	5236	9.18
797	502	8.96
797	1825	8.74
797	5603	8.83
797	4521	2.69
797	1249	1.79
797	2739	0.55
797	2598	6.52
797	1670	0.53
797	1178	0.85
797	5664	9.0
797	6608	6.45
797	242	8.78
797	4399	1.22
797	904	0.84
797	4107	0.53
798	1379	9.59
798	12	2.51
798	18	8.89
798	4071	9.39
798	6677	9.43
798	6455	9.19
798	6361	8.96
798	3773	7.87
798	5817	9.2
798	3452	9.18
798	1680	5.69
798	2593	9.34
798	2316	9.57
798	3636	6.48
798	5182	9.19
798	5133	8.96
798	1630	9.57
798	2803	5.69
798	258	9.13
798	3698	9.59
798	4283	8.96
798	2820	0.5
798	6102	0.5
798	3768	0.54
798	2203	0.77
798	1708	0.54
798	418	0.5
798	4139	9.47
798	4425	5.7
798	318	9.91
798	2834	9.8
798	5648	3.09
798	2411	1.36
798	3834	8.83
798	4826	0.5
798	1469	7.47
798	2091	9.11
798	5897	9.05
798	6414	5.69
798	1407	6.14
798	6506	0.53
798	1677	9.59
798	4705	1.53
798	4592	0.54
798	1214	9.05
798	2353	5.9
798	3889	9.02
798	6490	9.75
798	991	0.43
798	3161	5.9
798	2311	9.85
798	3638	9.21
798	521	8.87
798	4961	6.48
798	6251	9.57
798	4533	9.57
798	199	9.27
798	11	0.0
799	5376	0.0
799	2275	0.0
799	557	0.0
799	1765	0.0
799	6541	0.0
799	2146	0.85
799	4172	0.0
799	5934	0.0
799	252	0.0
799	5712	0.0
799	2502	0.0
799	6651	0.0
799	1538	0.0
799	489	0.0
799	764	0.0
799	6215	0.0
799	2822	0.0
799	5496	0.0
799	2844	0.0
799	5621	0.0
799	5154	0.0
799	1389	0.0
799	2251	0.0
799	4887	0.0
800	2869	0.52
800	762	0.42
800	1831	0.46
800	3376	0.76
800	2808	0.45
800	4215	0.45
800	3411	0.0
800	1228	0.99
800	5996	0.0
800	5972	0.46
802	195	9.17
802	1861	6.98
802	1753	9.27
802	6023	9.57
802	1488	9.21
802	2110	9.1
802	6135	9.41
802	2170	9.57
802	1764	9.25
802	4564	8.96
802	4717	9.06
802	3838	9.2
802	896	8.22
802	1451	1.32
802	4288	0.95
802	3123	9.18
802	926	9.07
802	467	2.31
802	2747	0.46
802	5113	9.04
802	3905	8.95
802	2643	0.84
802	2804	9.07
802	577	0.71
802	2131	9.17
802	1335	9.02
802	212	9.13
802	4069	0.77
802	2665	9.1
802	1983	1.15
802	2537	9.07
802	1693	1.27
802	5608	8.87
802	3007	8.96
802	2056	9.5
802	6574	9.18
802	3376	0.55
802	2113	9.07
802	3044	0.52
802	949	9.54
802	4535	6.52
802	5872	9.06
802	6025	9.28
802	5914	9.02
802	1522	7.39
802	2063	9.03
802	2122	0.48
802	3279	9.14
802	6579	9.18
803	1883	0.0
803	4230	0.55
803	2239	0.53
803	6110	0.49
803	808	0.0
803	5312	0.77
803	1414	0.96
803	242	0.5
803	4204	0.0
803	3259	0.0
803	5776	1.14
803	2095	0.0
803	1985	0.0
803	5710	6.52
803	1121	0.46
803	933	0.52
803	2967	1.18
803	2121	0.53
803	2496	0.46
803	2394	0.52
803	5298	0.0
803	2636	0.52
803	365	0.46
803	2367	0.52
803	1183	0.48
803	3089	0.0
803	6013	0.0
803	3705	0.5
803	4894	0.0
803	1337	0.0
803	5136	0.0
803	1245	0.75
804	854	0.0
806	2289	0.0
806	6654	0.0
806	5173	0.0
806	4773	0.0
806	977	0.97
808	803	0.0
808	2367	0.0
808	365	0.0
808	1883	0.99
808	3074	0.0
808	5298	0.0
808	4230	0.0
808	4652	0.99
808	4894	0.0
808	1985	0.0
808	1504	0.0
808	5913	0.0
808	1607	0.0
808	5136	0.0
808	2967	0.0
808	1337	0.0
808	4976	0.0
808	5312	0.0
808	1183	0.0
808	3089	0.0
808	3259	0.0
808	242	0.0
808	4204	0.0
808	6013	0.0
808	6192	0.0
808	2095	0.0
808	3705	0.0
809	6390	9.89
809	3981	6.91
809	734	6.82
809	2501	9.72
809	2547	4.63
809	6604	5.86
809	4317	9.26
809	2730	9.17
809	6573	7.57
809	5704	5.93
809	6415	6.49
809	1895	4.64
809	1014	9.77
809	5364	0.52
809	4103	2.73
809	743	9.74
809	4908	9.89
809	1166	9.85
809	3327	4.1
809	4820	9.88
809	1746	9.82
809	4687	7.61
809	3868	9.29
809	6301	7.96
809	2243	8.57
809	4248	0.0
809	4782	1.32
809	2295	6.69
809	6584	5.25
809	4318	9.91
809	6582	9.79
809	4867	9.71
809	3691	9.7
809	4586	8.03
809	1242	0.0
809	2625	7.8
809	1977	6.46
809	4232	9.43
809	5228	6.78
809	1146	4.08
809	6612	9.44
809	5791	0.53
809	4891	9.1
809	2693	3.07
809	6051	0.73
809	4066	8.96
809	3630	8.87
809	5610	9.24
809	716	6.78
809	191	9.37
809	1492	9.54
809	327	7.18
809	4003	9.79
809	425	8.96
809	5191	9.91
809	6059	9.71
809	4922	6.96
809	5245	9.3
809	5445	7.27
809	5902	9.35
809	3392	9.05
809	175	9.25
809	2948	6.88
809	2856	9.01
809	6478	9.91
809	2530	6.35
809	6254	5.44
809	484	7.47
809	5927	2.68
809	1019	2.53
809	663	9.57
809	6134	9.2
809	4343	9.16
809	5388	9.0
809	6036	9.84
809	1261	9.13
809	4109	8.47
809	475	6.79
809	4038	9.7
809	5576	7.06
809	4645	4.53
809	1150	8.52
809	5315	8.95
809	2234	9.14
809	6306	9.41
809	6077	9.97
809	3116	5.38
809	1829	6.4
809	5451	4.17
809	5084	9.92
809	2970	4.53
809	3138	4.89
809	5850	3.12
809	6184	9.78
809	3058	2.22
809	857	9.55
809	3640	9.39
809	1894	8.79
809	2884	9.91
809	3348	9.24
809	4014	9.6
809	5207	9.26
809	2657	9.6
809	6322	3.15
809	1841	9.1
809	1877	9.39
809	950	6.83
809	4505	3.4
809	2852	7.87
809	3476	5.83
809	3390	8.57
809	1154	9.83
809	1126	7.56
809	3002	2.35
809	6263	7.47
809	4718	7.38
809	562	0.48
809	5750	5.23
809	3310	4.83
809	169	0.0
809	2971	9.28
809	4549	9.61
809	151	1.73
809	3288	5.09
809	2472	8.77
809	6619	9.23
809	5815	7.63
809	2483	7.17
809	4473	9.2
809	65	1.43
809	4905	3.73
809	5698	6.69
809	5372	8.79
809	1122	6.64
809	2835	9.07
809	3078	0.59
809	1869	6.99
809	6216	8.73
809	4307	9.82
809	2863	2.42
809	6266	9.56
809	6485	7.27
809	5435	9.1
809	5130	7.49
809	5747	1.83
809	2488	9.09
809	3911	9.01
809	5268	7.06
809	3516	8.89
809	3851	3.07
809	1679	9.87
809	4594	9.36
809	5808	6.78
809	4041	7.53
809	4403	9.57
809	3789	4.27
809	2201	9.63
809	1288	9.01
809	3477	6.16
809	5813	0.59
809	1410	9.5
809	879	9.26
809	4129	8.99
809	461	0.0
809	1545	2.49
809	1544	9.43
809	5247	9.03
809	2663	0.0
809	1592	9.43
809	2247	9.31
809	5318	9.12
809	2562	9.92
809	2848	1.81
809	313	8.24
809	2140	0.53
809	5018	9.62
809	1380	4.01
809	2423	0.0
809	5423	0.0
809	555	8.96
809	5667	8.98
809	6112	8.71
809	2493	8.94
809	6396	5.41
809	5833	0.0
809	2814	0.45
809	1425	2.32
809	640	1.91
809	670	7.11
809	2518	6.09
809	4152	6.35
809	6111	8.83
809	2998	5.15
809	3664	7.43
809	6450	9.47
809	230	7.23
809	880	7.84
809	5361	1.06
809	5006	9.9
809	955	6.05
809	4698	8.93
809	5970	9.69
809	1083	6.47
809	5107	6.91
809	5647	9.91
809	6142	8.87
809	4296	9.92
809	3010	6.65
809	1231	9.43
809	2479	0.99
809	551	9.5
810	1649	2.1
810	173	0.47
810	719	0.55
810	452	1.86
810	3001	0.0
810	3482	0.55
810	2177	1.35
810	3535	0.0
810	4510	0.55
810	3378	9.02
810	1982	0.0
812	502	2.19
812	2327	4.99
812	174	5.36
812	4205	2.52
812	6330	1.77
812	5236	1.86
812	1188	0.84
812	6661	2.04
812	3371	2.43
812	5723	2.12
812	579	2.37
812	583	0.53
812	3203	1.84
812	3344	0.53
812	3236	5.16
812	5402	1.12
812	5401	8.85
812	3480	2.62
812	3584	8.86
812	1687	2.19
812	4766	1.19
812	3730	1.95
812	5413	1.0
812	4401	6.49
812	4689	2.53
812	900	1.77
812	6645	0.6
812	342	1.15
812	428	0.77
812	453	1.54
812	187	3.1
812	6489	2.01
812	671	0.0
812	4005	0.0
812	1114	3.71
813	2905	1.73
813	4631	1.27
813	2270	0.0
813	2326	1.41
813	2120	0.91
813	113	0.91
814	4436	0.94
814	1888	0.0
815	4623	1.0
815	2537	0.0
815	4124	0.0
816	6047	0.0
816	2666	2.19
816	1840	0.42
816	6168	2.19
816	692	3.77
816	5125	2.19
816	3746	0.99
816	2975	2.19
816	3122	0.42
816	5966	0.0
816	6463	2.19
816	3846	0.0
816	2440	2.07
816	2616	0.0
816	5627	0.0
816	492	2.41
818	3098	1.23
818	1136	9.12
818	2158	9.29
818	4694	1.43
818	2882	9.27
818	2037	0.0
818	415	8.82
818	1814	2.45
818	3208	1.29
818	162	0.5
818	3988	0.5
818	5630	0.0
820	5900	0.0
820	841	0.0
820	6393	0.0
820	561	0.0
821	2407	0.0
823	1326	0.0
824	1367	0.0
825	4187	8.96
825	2239	7.63
825	6110	8.96
825	502	8.96
825	174	8.82
825	4205	8.96
825	2598	8.95
825	1443	1.18
825	4827	0.61
825	3307	8.96
825	2209	0.76
825	5261	6.45
825	6616	8.74
825	2121	7.63
825	579	8.81
825	3569	0.0
825	5776	1.19
825	5810	8.96
825	5640	8.96
825	4399	9.02
825	1687	8.96
825	2216	0.48
825	6299	0.0
825	4766	8.96
825	624	8.9
825	6388	8.96
825	5220	8.96
825	2496	8.96
825	1760	8.91
825	6021	0.5
825	3480	8.96
825	2086	8.96
825	1411	9.02
825	256	8.96
825	2973	8.96
825	6332	8.96
825	6489	8.96
825	3727	0.0
825	2513	0.0
825	3291	8.95
825	3197	9.04
825	1720	8.96
825	427	8.96
825	218	8.96
826	3821	0.49
826	3107	3.26
826	966	0.71
826	3190	0.96
826	2909	0.5
826	5523	9.04
826	4353	0.98
826	3921	0.5
826	4572	0.77
826	201	0.47
826	4470	0.46
826	2023	0.55
826	3581	9.04
826	689	4.99
826	772	0.84
826	4866	1.72
826	4884	0.49
826	5211	0.96
826	3214	0.5
826	3077	1.13
826	4508	8.96
826	5877	0.73
826	3695	8.96
826	1196	1.48
826	5608	1.11
826	5216	0.48
826	4080	0.75
826	5411	0.5
826	2575	2.14
826	3142	0.55
826	1482	1.47
826	3234	0.47
826	2800	0.49
826	2332	0.91
826	3689	6.28
826	538	6.6
826	5941	0.0
826	5383	0.42
826	948	0.43
826	1125	0.72
826	3296	0.0
827	4384	0.84
827	6664	2.33
827	347	0.86
827	839	1.24
827	64	1.16
827	445	0.0
827	1570	1.12
827	6565	1.15
827	4582	1.0
827	3490	6.58
827	747	0.93
827	1511	3.73
827	3233	1.12
827	5286	0.54
827	5275	0.49
827	2489	1.13
827	886	1.19
827	5916	1.66
827	2298	1.48
827	3106	5.2
827	1879	0.54
827	1311	1.55
827	3237	2.65
827	5497	1.49
827	6327	3.81
827	1679	1.14
827	1316	0.85
827	4219	2.6
827	1470	1.0
827	2472	0.99
827	3694	2.4
827	4666	0.87
827	1452	2.87
827	1919	0.75
827	1773	1.56
827	4251	1.82
827	6088	2.52
827	4116	0.95
827	5082	5.79
827	6075	2.13
827	4402	0.99
827	334	1.09
827	5002	5.73
827	6554	0.47
827	4670	1.59
827	2404	2.51
827	3869	2.49
827	541	1.16
827	6668	1.24
827	1998	1.17
827	1015	0.88
827	897	1.38
827	6392	1.86
827	4428	1.52
827	4066	2.21
827	2531	0.84
827	177	0.75
827	3538	1.9
827	2965	0.91
827	5030	3.39
827	1951	1.12
827	6237	1.97
827	2880	0.5
827	407	0.5
828	6059	9.9
828	1780	1.89
828	2883	9.78
828	5191	9.92
828	3057	0.77
828	4003	9.91
828	2879	9.53
828	1492	9.92
828	175	8.94
828	5902	9.63
828	1741	9.13
828	5245	9.89
828	69	2.22
828	663	9.92
828	2226	0.62
828	4578	9.43
828	6478	9.79
828	6036	8.91
828	4343	9.92
828	1150	9.57
828	435	9.92
828	4109	9.62
828	4038	9.91
828	5451	9.97
828	6077	9.76
828	3836	9.45
828	2259	0.6
828	2234	7.72
828	179	4.82
828	5315	9.56
828	6184	9.97
828	572	7.66
828	4064	9.14
828	1513	0.59
828	3138	9.88
828	2970	9.9
828	5084	9.77
828	5611	9.43
828	2570	7.38
828	4306	0.0
828	3348	9.66
828	6346	0.84
828	1894	8.15
828	5541	9.68
828	857	9.97
828	3981	9.17
828	6390	8.52
828	5526	9.29
828	5322	9.08
828	4317	9.86
828	2501	9.9
828	2547	9.97
828	743	9.9
828	848	9.18
828	1187	9.49
828	5364	0.6
828	4469	9.69
828	1895	9.87
828	5704	1.14
828	2853	9.79
828	3696	9.6
828	3868	9.91
828	1746	9.9
828	3327	9.72
828	1166	8.86
828	4820	9.89
828	4908	9.72
828	4102	9.75
828	4318	9.71
828	6584	9.9
828	2295	9.91
828	4782	9.89
828	2243	8.3
828	6301	9.62
828	3704	9.2
828	1453	9.8
828	3691	7.29
828	4867	9.67
828	6612	9.78
828	1146	8.9
828	4232	9.91
828	2150	8.18
828	1977	9.17
828	938	0.9
828	6051	9.72
828	2199	0.6
828	3260	2.69
828	2693	9.68
828	1544	9.58
828	1568	1.64
828	1410	9.91
828	2201	9.9
828	4403	9.91
828	997	0.9
828	1592	9.92
828	5247	9.3
828	1380	9.92
828	5018	9.9
828	4535	2.39
828	3766	9.6
828	6396	9.92
828	1596	0.78
828	6112	9.75
828	97	5.43
828	4152	6.09
828	3406	9.52
828	670	9.6
828	6450	9.74
828	2629	0.59
828	4296	8.39
828	4342	3.61
828	5647	9.73
828	5970	9.9
828	55	9.83
828	955	9.9
828	551	9.91
828	1393	9.17
828	950	9.92
828	4175	3.21
828	1807	0.97
828	1841	9.91
828	6322	9.9
828	2657	9.92
828	6618	7.88
828	178	0.57
828	1154	1.62
828	3390	9.88
828	5367	1.75
828	2087	0.77
828	2852	9.44
828	2971	9.9
828	2712	0.8
828	5750	9.92
828	3310	9.94
828	4718	9.97
828	6406	7.53
828	3944	9.78
828	5815	0.95
828	6619	9.71
828	2053	6.95
828	1713	9.2
828	3288	9.9
828	4549	9.9
828	1122	9.9
828	4905	9.91
828	3003	8.72
828	755	9.71
828	3770	9.57
828	3240	3.12
828	5798	1.57
828	6216	9.92
828	6485	0.62
828	6266	9.92
828	5259	9.18
828	2835	9.89
828	4208	7.22
828	3516	9.82
828	5268	9.91
828	3876	0.59
