2580	2595	1.2
2580	39	0.0
2580	5928	2.61
2580	6337	2.8
2580	2372	2.61
2580	6271	1.2
2580	6278	0.0
2580	2886	3.13
2580	234	2.73
2581	1775	7.71
2581	5174	5.69
2581	2285	8.15
2581	2022	8.0
2581	1830	4.61
2581	5403	9.32
2581	2324	3.67
2581	6667	7.28
2582	1218	9.97
2582	5845	4.99
2582	2321	7.88
2583	199	4.32
2583	1630	3.15
2583	3452	3.15
2583	6394	6.69
2585	4991	9.18
2585	2119	9.2
2585	4997	0.0
2585	6200	0.0
2585	4202	0.0
2585	2132	9.18
2585	1790	3.15
2585	1106	0.0
2585	4595	0.0
2585	3453	0.82
2585	1011	0.0
2585	2457	9.99
2585	5531	0.0
2585	2862	0.0
2585	2995	0.0
2585	6291	0.0
2585	4157	0.0
2585	6242	0.82
2585	4624	0.61
2585	2781	3.22
2585	4699	0.0
2585	4783	9.22
2585	4756	0.0
2585	5421	9.18
2588	1944	9.87
2588	964	9.85
2588	6601	2.21
2588	850	7.52
2588	5217	7.21
2588	2790	9.6
2588	2078	9.6
2588	2916	9.71
2589	1477	9.59
2589	3652	9.53
2589	1331	9.58
2589	68	5.87
2589	3734	9.74
2589	511	9.82
2589	4519	9.58
2589	6413	6.46
2589	3238	9.17
2589	6517	9.53
2589	1401	9.77
2589	393	9.54
2589	4448	9.53
2589	3628	3.52
2589	6190	9.77
2590	3584	0.0
2590	116	2.23
2590	4401	0.0
2590	373	1.83
2590	1302	0.0
2590	1687	0.0
2590	1744	0.0
2590	5455	0.0
2590	3573	0.58
2590	900	4.23
2590	428	4.96
2590	5993	7.99
2590	6489	0.0
2590	3396	7.54
2590	6120	0.0
2590	1549	0.0
2590	74	0.0
2590	502	0.92
2590	1825	9.45
2590	5829	0.55
2590	2327	0.0
2590	174	0.0
2590	4205	0.0
2590	1949	0.0
2590	3303	9.94
2590	3111	6.82
2590	3708	0.0
2590	5994	8.03
2590	556	0.0
2590	3754	0.0
2590	3307	0.0
2590	3236	0.0
2591	4992	0.0
2591	4808	0.0
2591	4108	2.37
2591	5997	0.0
2591	1998	0.0
2591	5503	7.75
2591	6668	0.0
2591	3063	0.0
2591	4039	3.16
2591	4047	0.0
2591	1089	0.0
2591	4768	0.0
2591	5256	3.09
2591	3428	0.0
2591	4339	0.0
2591	3892	7.83
2591	37	1.38
2591	213	0.0
2591	1023	0.55
2591	573	0.0
2591	2779	9.76
2591	5267	0.0
2591	2422	0.0
2591	6236	1.17
2591	1673	9.76
2591	3738	0.0
2591	3332	0.0
2591	3385	0.67
2591	3653	9.99
2591	5155	0.0
2591	377	9.62
2591	5035	0.0
2592	5057	0.0
2592	1889	0.0
2592	5037	0.0
2592	401	0.0
2592	3486	0.0
2592	6359	0.0
2592	1510	0.0
2592	2593	0.0
2593	2911	0.0
2593	3834	0.68
2593	2834	9.92
2593	5504	8.0
2593	17	7.15
2593	5	0.0
2593	4047	0.0
2593	2091	9.96
2593	1246	0.0
2593	1467	0.0
2593	6490	2.41
2593	3889	9.62
2593	1695	8.33
2593	1186	8.0
2593	1677	9.96
2593	27	9.22
2593	2592	0.0
2593	4533	9.73
2593	6272	0.0
2593	798	0.0
2593	199	9.95
2593	3161	8.98
2593	4	8.8
2593	4750	0.0
2593	2311	9.41
2593	6677	9.97
2593	2459	0.0
2593	6394	0.0
2593	4071	2.6
2593	1379	3.11
2593	986	0.0
2593	4924	1.03
2593	5182	8.98
2593	2801	5.0
2593	2316	9.2
2593	883	0.0
2593	5817	9.99
2593	3564	8.33
2593	3452	9.95
2593	3698	2.75
2593	4283	9.8
2593	14	9.41
2593	3321	2.22
2593	5048	8.0
2593	1630	9.95
2593	1307	0.0
2593	25	9.81
2593	3842	2.22
2593	6307	0.0
2593	2774	8.07
2593	4139	9.99
2593	864	8.05
2593	3281	0.0
2594	365	2.12
2594	2180	9.97
2594	996	0.0
2594	1552	0.0
2594	3072	7.65
2594	2138	3.29
2594	6354	8.03
2594	1209	8.13
2594	2265	0.0
2594	5039	2.89
2594	3692	7.53
2595	2794	0.0
2595	4046	0.0
2595	6105	1.06
2595	2492	0.0
2595	6337	1.84
2595	5928	0.6
2595	3126	1.17
2595	6271	1.17
2595	2795	0.0
2595	2372	0.6
2595	1081	0.0
2595	2580	1.2
2595	5387	2.95
2595	2786	0.0
2595	234	0.92
2595	409	0.0
2595	4161	0.71
2595	6213	0.92
2595	2004	0.0
2595	2676	1.2
2595	5671	0.0
2595	1099	0.0
2595	5205	0.0
2595	3891	1.17
2595	2228	1.2
2595	4520	1.84
2595	6503	0.0
2595	1427	0.62
2595	1349	0.0
2596	5988	8.56
2596	2943	9.42
2596	2687	9.82
2596	5016	0.0
2596	447	9.99
2596	1392	7.47
2596	6527	9.08
2596	2166	8.94
2596	1950	9.92
2596	4172	8.0
2596	2193	9.93
2596	1765	9.31
2596	1141	9.2
2596	6297	9.45
2596	3983	9.94
2596	5974	9.67
2596	942	9.99
2596	3744	9.2
2596	3196	9.2
2596	3062	9.98
2596	4105	4.1
2596	3712	9.94
2596	5571	9.79
2596	1555	9.2
2596	728	9.62
2596	1498	9.86
2596	2396	9.99
2596	3425	9.94
2596	5958	9.11
2596	5908	9.99
2596	6304	9.85
2596	4887	9.32
2596	5071	9.94
2596	6558	9.97
2596	1922	9.35
2596	6673	9.76
2597	2853	0.0
2597	4908	0.0
2597	860	0.0
2597	4317	0.0
2597	6216	2.91
2597	2835	0.0
2597	6036	0.0
2597	448	9.92
2597	1592	0.0
2597	6059	0.0
2597	2201	1.25
2597	1492	2.83
2597	5207	0.0
2598	2327	0.88
2598	4146	8.45
2598	4205	1.0
2598	502	0.0
2598	150	1.79
2598	2239	9.88
2598	5236	0.0
2598	4187	0.84
2598	5640	2.93
2598	287	3.76
2598	5810	0.0
2598	5776	9.99
2598	242	9.62
2598	6608	4.99
2598	5312	9.63
2598	1758	8.37
2598	4710	4.78
2598	3569	0.0
2598	2121	8.86
2598	1301	1.79
2598	2967	9.65
2598	6616	3.47
2598	2209	8.97
2598	797	2.9
2598	4827	4.28
2598	3307	9.92
2598	6591	0.63
2598	1411	0.0
2598	3480	0.69
2598	2086	3.21
2598	2496	0.0
2598	1760	2.64
2598	5160	1.77
2598	4849	2.43
2598	4401	1.35
2598	5220	0.68
2598	4754	3.75
2598	624	3.18
2598	6388	3.56
2598	2367	9.61
2598	4766	9.62
2598	2636	6.83
2598	1687	0.0
2598	2216	9.96
2598	5827	4.28
2598	453	4.83
2598	3604	4.28
2598	1874	4.1
2598	3705	9.62
2598	218	1.95
2598	1720	6.96
2598	3197	6.89
2598	1183	9.62
2598	825	7.41
2598	3353	1.76
2598	6489	0.0
2598	6332	6.18
2598	256	0.45
2599	3444	1.6
2599	4414	0.0
2600	4433	0.0
2602	6545	2.12
2602	3524	9.99
2602	838	7.86
2602	74	1.38
2602	4145	0.47
2602	3746	0.0
2602	2975	3.33
2602	2021	1.17
2602	2023	1.86
2602	6552	1.47
2602	692	8.17
2602	4212	0.0
2602	1112	7.73
2602	2666	5.24
2602	4710	1.0
2602	5381	3.89
2602	4754	0.94
2602	492	0.0
2602	3311	4.47
2602	406	1.47
2602	5659	0.0
2602	3846	1.69
2602	405	2.12
2602	1674	0.0
2602	6120	1.38
2602	4489	0.0
2602	3330	9.99
2603	6189	8.11
2603	1999	8.93
2603	521	9.91
2603	3176	5.39
2603	1214	9.61
2603	1959	4.2
2603	5203	0.0
2604	3678	0.72
2604	2899	0.61
2604	4171	0.72
2604	5849	0.0
2604	4489	9.6
2604	1042	0.0
2604	6545	0.0
2604	2440	9.6
2604	3402	9.64
2605	2536	9.18
2605	5207	8.0
2605	970	9.18
2605	910	9.99
2605	6201	0.0
2605	6059	0.0
2605	6543	9.18
2605	2856	9.99
2605	2339	0.55
2605	1823	9.18
2605	6675	1.17
2605	4536	4.09
2605	5590	9.99
2605	5081	3.11
2605	3327	9.97
2605	743	8.0
2605	1361	9.99
2605	2561	9.99
2605	2297	1.57
2605	551	8.75
2605	5510	9.99
2605	5831	9.99
2605	3789	8.0
2605	2493	9.99
2605	5719	9.99
2605	5372	9.99
2605	5747	9.99
2605	720	9.99
2605	2875	8.68
2605	3390	9.04
2605	1841	8.0
2605	6619	8.57
2608	4436	7.67
2608	5001	6.65
2609	505	0.0
2609	5853	0.0
2609	1579	0.0
2610	5111	8.88
2610	4549	0.0
2610	2992	9.37
2610	3045	5.4
2610	2906	4.55
2610	3888	2.0
2610	3802	8.92
2610	3152	1.83
2610	4232	0.0
2610	4246	0.0
2610	6259	9.99
2610	2337	1.44
2610	229	7.74
2610	6275	9.98
2610	5254	0.0
2610	4293	0.0
2610	4633	1.46
2610	4522	9.99
2611	4473	1.96
2611	31	9.61
2611	5815	0.0
2611	2247	1.12
2611	5318	0.0
2611	4891	1.95
2611	5704	1.8
2612	5265	0.0
2612	2918	0.0
2612	4236	0.0
2612	1213	0.0
2612	1888	3.51
2612	3589	5.72
2612	3286	0.0
2612	2443	0.0
2612	4852	6.62
2612	5309	2.89
2612	250	0.0
2615	4014	2.89
2615	2249	0.0
2615	121	2.38
2615	3824	0.0
2615	4002	0.0
2615	1077	1.84
2615	2361	6.51
2615	1503	6.41
2615	164	0.0
2615	5829	0.0
2615	1674	0.0
2615	4896	1.77
2615	6001	0.0
2615	368	4.96
2615	4159	6.7
2615	1965	4.28
2615	568	6.27
2615	5883	2.05
2615	6195	0.0
2615	4128	1.77
2615	6322	0.0
2615	6005	0.0
2616	3122	0.0
2616	6234	0.0
2616	4951	0.0
2616	816	0.0
2616	1840	0.0
2616	6585	0.0
2616	4885	0.0
2616	3846	0.0
2616	5627	0.0
2616	6147	0.0
2616	1828	0.0
2616	4952	0.0
2616	5414	0.0
2617	4221	9.82
2617	5492	0.0
2617	4125	0.0
2617	3618	6.42
2617	2714	1.19
2617	6238	9.82
2617	618	9.87
2617	3683	0.0
2617	3726	0.0
2617	4560	7.38
2617	6174	6.42
2617	4850	0.0
2618	5399	9.62
2618	1616	9.62
2618	6129	0.0
2618	4437	9.6
2618	6472	9.79
2618	2091	0.0
2618	1382	0.0
2618	2331	9.52
2619	2147	0.0
2619	673	0.0
2619	2558	0.0
2619	1370	0.0
2619	2012	3.41
2619	1770	0.0
2619	1840	1.17
2619	3832	0.56
2619	568	3.2
2619	1846	0.0
2619	1767	0.0
2619	5944	0.0
2619	460	0.0
2619	942	0.0
2619	741	2.31
2619	5071	0.0
2619	3122	1.17
2619	4159	3.2
2619	6644	0.56
2619	1304	0.0
2620	3013	0.0
2620	4623	4.93
2620	2901	2.39
2620	1788	9.39
2620	1548	5.96
2620	3620	1.68
2620	6264	4.15
2620	3774	3.15
2620	1610	3.88
2620	3382	2.89
2620	3273	1.84
2620	548	4.17
2620	4647	8.21
2620	4144	9.99
2620	644	3.88
2620	4211	9.35
2620	1439	8.43
2620	219	2.19
2622	6036	0.0
2622	406	7.79
2625	5052	9.92
2625	2730	9.92
2625	6573	9.77
2625	3978	9.77
2625	5942	9.76
2625	4643	9.77
2625	1479	9.77
2625	6604	9.77
2625	2501	0.0
2625	2547	0.0
2625	2751	9.77
2625	3638	8.26
2625	3866	6.87
2625	3981	0.0
2625	1524	8.52
2625	5384	9.64
2625	4820	0.0
2625	4687	8.88
2625	5364	0.0
2625	4162	9.77
2625	4103	0.0
2625	743	0.0
2625	5135	1.39
2625	5704	9.92
2625	486	9.77
2625	930	8.39
2625	2551	9.77
2625	5697	9.77
2625	4867	0.8
2625	4586	9.77
2625	4526	9.77
2625	6584	0.46
2625	4318	0.55
2625	4782	0.0
2625	2295	0.0
2625	6514	9.77
2625	2243	1.22
2625	6301	0.46
2625	938	9.77
2625	3630	8.39
2625	4176	9.92
2625	4288	9.92
2625	4891	9.95
2625	6051	0.0
2625	2199	9.77
2625	6612	0.0
2625	4232	0.0
2625	5228	8.88
2625	5791	0.0
2625	4391	9.77
2625	1977	1.67
2625	2940	9.77
2625	2418	9.77
2625	5445	9.76
2625	5902	8.75
2625	2948	2.81
2625	4922	9.76
2625	69	9.69
2625	872	9.77
2625	4925	8.52
2625	6430	8.88
2625	878	9.92
2625	327	9.83
2625	716	9.77
2625	5610	9.92
2625	3057	9.77
2625	4593	9.77
2625	6036	0.0
2625	1690	8.71
2625	4897	8.88
2625	6134	8.52
2625	5347	8.7
2625	4313	8.55
2625	4343	0.0
2625	5927	9.77
2625	484	8.9
2625	4478	9.77
2625	2017	8.88
2625	2226	9.92
2625	1019	0.0
2625	2530	0.46
2625	5888	9.77
2625	6254	9.77
2625	3116	9.77
2625	6077	0.0
2625	1829	9.77
2625	5451	1.5
2625	3610	9.77
2625	3836	9.19
2625	2259	9.77
2625	6306	9.92
2625	4645	9.77
2625	4983	9.77
2625	1884	9.77
2625	2428	8.88
2625	4149	9.99
2625	6377	9.77
2625	5576	0.0
2625	475	9.79
2625	4458	9.93
2625	4306	9.77
2625	4545	8.88
2625	3348	0.0
2625	5207	0.47
2625	6361	7.27
2625	857	8.94
2625	3769	3.99
2625	809	0.69
2625	3640	9.92
2625	5850	9.77
2625	1513	9.77
2625	2271	9.77
2625	3688	9.77
2625	6184	0.0
2625	2796	8.88
2625	2970	1.67
2625	5084	1.67
2625	4466	9.77
2625	5129	8.95
2625	1126	9.92
2625	3390	0.0
2625	1154	9.36
2625	3476	9.82
2625	2087	9.77
2625	251	9.92
2625	950	0.0
2625	4505	9.16
2625	5301	9.77
2625	178	9.77
2625	4255	8.0
2625	1807	9.77
2625	5444	9.77
2625	1841	0.0
2625	5609	9.77
2625	3475	9.92
2625	6619	3.15
2625	858	9.77
2625	2483	9.77
2625	5815	9.92
2625	3522	7.01
2625	3288	0.0
2625	4549	0.0
2625	151	0.0
2625	2785	9.77
2625	2712	8.88
2625	310	9.77
2625	6263	9.76
2625	3002	0.0
2625	1899	9.77
2625	6319	9.77
2625	4307	0.0
2625	5349	1.56
2625	3078	0.0
2625	1869	9.77
2625	4905	1.17
2625	5201	8.83
2625	31	9.61
2625	5698	9.76
2625	4473	9.92
2625	2152	9.77
2625	4417	9.8
2625	6079	9.77
2625	6221	3.99
2625	2451	1.81
2625	3463	8.88
2625	4041	0.0
2625	2089	9.92
2625	1542	9.77
2625	2488	0.0
2625	3516	0.0
2625	245	9.77
2625	5268	0.46
2625	2314	9.77
2625	3851	9.77
2625	3876	9.77
2625	3201	9.77
2625	5130	6.87
2625	3420	8.88
2625	5318	9.92
2625	1769	7.14
2625	2247	9.92
2625	5032	9.77
2625	997	9.77
2625	4016	9.77
2625	5197	8.88
2625	2663	0.0
2625	4075	8.88
2625	1410	0.0
2625	879	9.77
2625	1568	8.88
2625	5813	0.0
2625	6399	9.77
2625	3477	9.77
2625	1544	0.0
2625	4129	9.77
2625	1545	9.77
2625	3184	9.82
2625	4697	9.77
2625	5108	9.33
2625	6396	1.23
2625	6512	8.78
2625	1596	8.88
2625	761	0.0
2625	1712	9.77
2625	5213	6.87
2625	2140	0.0
2625	1380	0.0
2625	5018	4.13
2625	1476	8.88
2625	6450	8.41
2625	3664	9.77
2625	6252	8.88
2625	5019	8.88
2625	3097	8.88
2625	670	6.42
2625	640	0.0
2625	2518	9.77
2625	5833	0.0
2625	3342	6.14
2625	2479	0.57
2625	1069	9.77
2625	551	8.7
2625	3742	9.62
2625	2151	9.92
2625	3010	9.77
2625	1083	9.75
2625	6058	9.77
2625	362	9.37
2625	6142	9.92
2625	4296	0.96
2625	367	9.77
2625	880	9.76
2625	5999	8.88
2625	230	9.77
2625	4921	8.88
2626	2474	9.16
2626	683	9.16
2626	4974	9.31
2626	3866	9.32
2626	1706	9.92
2626	587	9.93
2626	6292	8.0
2626	5425	9.92
2626	190	9.92
2626	5392	9.93
2626	4584	9.93
2626	1103	8.0
2626	4792	9.16
2626	2845	9.16
2626	1558	9.12
2626	5325	9.64
2626	2631	9.92
2626	5317	9.92
2626	1243	9.21
2626	4445	9.16
2626	2947	8.77
2626	6571	9.93
2626	6649	9.92
2626	5449	9.16
2626	2573	9.16
2626	754	9.13
2626	5524	9.46
2626	4980	9.92
2626	842	9.93
2626	2868	0.0
2626	5273	9.16
2626	3849	6.67
2626	1408	9.16
2626	5525	9.93
2626	5213	9.3
2626	4939	9.16
2626	555	9.98
2626	733	9.92
2626	1433	8.4
2626	1590	8.0
2626	19	8.0
2626	3617	9.16
2626	3140	8.0
2626	1799	9.95
2626	2253	9.93
2626	5133	9.92
2626	5080	9.16
2626	248	9.16
2626	5907	9.92
2626	6185	9.92
2626	2716	9.83
2626	1313	9.16
2626	1423	9.93
2626	1098	9.92
2626	439	9.92
2626	3830	9.16
2626	6350	9.12
2626	3684	9.93
2626	4007	9.16
2626	5915	8.74
2626	6361	9.93
2626	3630	9.47
2626	1499	9.93
2626	573	6.27
2626	3342	9.92
2626	2482	8.0
2626	411	9.12
2627	1532	1.43
2627	6249	1.3
2627	3529	0.0
2627	5075	0.0
2627	1417	0.0
2627	6269	6.07
2627	5167	0.0
2627	4061	0.0
2627	281	0.0
2627	6352	1.17
2628	2291	1.77
2628	2124	1.69
2628	5464	0.0
2628	395	9.79
2628	6674	9.61
2628	3887	5.59
2628	5434	5.96
2628	2229	9.61
2628	5156	0.75
2628	928	0.0
2628	6648	0.0
2628	5842	2.89
2628	5976	1.23
2628	4588	0.0
2629	2365	1.31
2629	1263	8.49
2629	2332	0.0
2629	4481	0.0
2629	296	1.17
2629	4818	9.67
2629	5101	0.0
2629	5970	0.69
2629	55	0.69
2629	4342	0.0
2629	5647	0.69
2629	5107	6.85
2629	4468	2.28
2629	3649	0.0
2629	1592	0.0
2629	997	0.52
2629	2201	1.11
2629	1568	0.0
2629	97	0.69
2629	2215	9.23
2629	2808	1.87
2629	1596	0.0
2629	189	0.69
2629	4535	0.69
2629	1874	3.08
2629	2835	0.69
2629	3317	4.07
2629	6485	0.69
2629	6266	0.69
2629	6216	0.69
2629	5798	7.4
2629	3240	0.0
2629	3900	2.89
2629	1122	0.69
2629	1944	4.87
2629	2296	7.2
2629	1984	9.62
2629	3463	0.69
2629	5130	0.69
2629	5025	7.5
2629	4423	9.99
2629	3876	0.69
2629	4208	0.0
2629	2087	0.69
2629	5367	0.69
2629	1154	0.0
2629	828	0.84
2629	178	0.69
2629	6618	0.69
2629	1807	0.0
2629	4175	3.16
2629	1877	9.62
2629	2053	0.69
2629	5815	0.69
2629	6406	0.69
2629	2712	0.0
2629	2971	8.13
2629	3755	9.65
2629	2234	0.69
2629	179	0.0
2629	2259	0.0
2629	3836	7.88
2629	5329	7.17
2629	4038	0.84
2629	4109	0.69
2629	1150	1.43
2629	1750	0.56
2629	5541	1.19
2629	1894	0.69
2629	6346	7.58
2629	4306	0.0
2629	5611	1.09
2629	5084	1.11
2629	1513	0.69
2629	4064	0.69
2629	572	0.69
2629	6184	0.0
2629	69	0.69
2629	5245	0.0
2629	4398	9.62
2629	1741	0.69
2629	5945	9.62
2629	5776	9.62
2629	2879	0.0
2629	3057	0.0
2629	1058	9.64
2629	4003	0.69
2629	5191	0.7
2629	2883	0.69
2629	6059	0.0
2629	1780	0.0
2629	2220	9.79
2629	6036	2.43
2629	2226	0.0
2629	663	0.0
2629	4215	4.34
2629	3691	1.58
2629	5917	0.0
2629	6525	1.87
2629	4102	0.69
2629	2693	9.62
2629	3260	0.74
2629	2199	0.0
2629	3108	9.45
2629	938	0.52
2629	4329	9.62
2629	2150	0.0
2629	1421	0.0
2629	4902	3.7
2629	2501	0.0
2629	5526	1.11
2629	3165	9.21
2629	6390	0.0
2629	4146	9.66
2629	4820	0.69
2629	1166	3.22
2629	1746	0.87
2629	3868	0.69
2629	2853	0.69
2629	4623	8.19
2629	5704	0.0
2629	5364	0.0
2631	4170	6.75
2631	4974	9.92
2631	5325	9.78
2631	1558	9.98
2631	190	9.97
2631	2573	9.32
2631	842	9.92
2631	6036	0.0
2631	5273	9.32
2631	5525	9.92
2631	3140	8.0
2631	4645	7.94
2631	6306	6.84
2631	5080	9.32
2631	248	9.22
2631	4625	9.97
2631	5907	9.97
2631	1423	9.95
2631	1313	9.76
2631	3640	9.62
2631	3769	0.0
2631	6361	9.98
2631	4458	6.84
2631	5425	9.97
2631	683	9.94
2631	3866	9.32
2631	587	9.95
2631	754	9.99
2631	5704	6.84
2631	4644	9.98
2631	4939	9.32
2631	3889	9.67
2631	5948	6.66
2631	1008	6.82
2631	1181	9.88
2631	2626	9.92
2631	6185	9.95
2631	2253	9.95
2631	6350	9.12
2631	3830	9.32
2631	5257	9.34
2631	3684	9.95
2631	4007	9.77
2631	2191	9.74
2631	439	9.95
2631	1098	9.92
2631	4891	6.84
2631	3630	9.92
2631	5014	8.44
2631	6292	8.0
2631	1545	7.94
2631	1706	9.95
2631	4792	9.94
2631	2845	9.32
2631	1103	9.65
2631	4584	9.98
2631	5318	6.84
2631	5524	9.92
2631	4980	9.98
2631	1180	9.81
2631	4445	9.49
2631	2947	8.92
2631	1532	9.62
2631	5213	9.57
2631	555	9.95
2631	733	9.99
2631	1433	9.41
2631	3617	9.41
2631	5133	9.98
2631	2716	9.94
2631	2151	6.84
2631	1377	9.24
2631	1499	9.98
2631	3342	9.98
2631	573	9.67
2631	5691	9.7
2631	2474	9.83
2631	251	6.84
2631	5317	9.95
2631	5392	9.97
2631	1243	9.94
2631	5449	9.32
2631	6571	9.95
2631	6649	9.95
2631	1408	9.84
2631	1799	9.95
2631	3926	9.32
2631	411	9.75
2631	6221	0.0
2633	5049	4.16
2633	10	0.0
2633	5533	2.87
2633	1929	4.59
2633	27	5.96
2633	4168	2.87
2634	951	0.0
2634	5382	2.41
2634	6295	4.62
2634	2972	4.9
2636	6110	5.78
2636	5350	3.21
2636	481	4.68
2636	4230	7.87
2636	2598	6.83
2636	3307	7.63
2636	2967	8.05
2636	2506	4.25
2636	5312	8.43
2636	242	9.64
2636	4204	0.0
2636	3259	7.5
2636	803	6.0
2636	4766	4.53
2636	2367	4.27
2636	4401	0.0
2636	2496	0.95
2636	3291	6.83
2636	1183	7.9
2636	2989	2.89
2636	3705	9.71
2636	453	4.71
2638	397	0.0
2638	4928	6.77
2638	5178	0.0
2638	5516	2.22
2638	1593	2.22
2638	5819	1.49
2638	547	0.0
2638	2169	0.0
2638	4638	4.02
2638	5840	7.79
2638	5748	1.6
2638	6407	2.84
2638	2148	1.36
2638	5359	6.48
2638	240	2.84
2638	2102	2.23
2638	3280	7.44
2638	5857	2.75
2638	1649	6.63
2638	2352	8.62
2638	2143	6.66
2638	1038	0.88
2640	4475	3.48
2640	6262	7.51
2640	2808	7.76
2640	5106	6.06
2642	1677	9.62
2642	6494	2.58
2642	5186	9.61
2642	1759	6.82
2642	3561	1.79
2642	4863	5.34
2642	5817	1.65
2642	199	9.61
2642	5948	1.26
2642	3580	0.97
2642	4992	2.62
2642	3164	9.61
2642	4283	9.61
2642	2534	9.95
2643	896	9.8
2643	3123	8.57
2643	3838	9.89
2643	2170	9.87
2643	4564	6.04
2643	1764	9.91
2643	1753	7.12
2643	1488	9.99
2643	6023	9.73
2643	802	9.78
2643	577	8.02
2643	2747	2.92
2643	2804	9.94
2643	2056	9.92
2643	3007	9.88
2643	909	0.0
2643	6579	9.68
2643	1522	9.86
2643	6025	9.77
2643	5872	9.88
2643	2122	9.71
2643	949	9.76
2643	3044	7.36
2643	2113	8.01
2644	6191	0.0
2644	3091	0.94
2644	4753	4.28
2644	2092	4.16
2644	2893	0.0
2644	601	0.0
2644	6203	9.27
2644	5567	9.77
2644	379	0.0
2644	5179	0.0
2644	3159	0.0
2646	5234	6.16
2646	2065	6.16
2646	5155	3.16
2646	3936	8.44
2646	567	7.65
2646	666	7.72
2649	638	9.63
2649	120	9.68
2649	54	5.07
2649	2958	9.99
2650	195	0.0
2650	1208	9.7
2650	2960	5.07
2650	4312	5.86
2650	1081	6.69
2651	6545	0.0
2651	3440	0.0
2651	2380	0.78
2651	4591	0.0
2651	4479	0.0
2651	4515	0.96
2651	1742	0.0
2651	4994	9.99
2651	74	0.9
2651	518	0.0
2651	3746	0.0
2651	2975	0.0
2651	1982	9.63
2651	5713	0.0
2651	649	0.0
2651	692	0.0
2651	1112	0.71
2651	2666	0.0
2651	4020	0.0
2651	492	3.48
2651	2114	0.0
2651	2440	0.76
2651	3846	0.0
2651	405	0.0
2651	3157	2.86
2651	6120	0.9
2651	4489	0.76
2651	6642	0.91
2651	2184	0.0
2653	966	1.83
2653	201	5.49
2653	5216	5.43
2653	3921	0.88
2653	61	1.4
2653	5383	7.23
2653	689	2.78
2653	2332	7.07
2653	5633	2.65
2653	3234	5.36
2653	2575	3.9
2653	5864	0.0
2653	4327	2.57
2653	5241	0.0
2653	189	6.79
2655	4460	0.0
2655	1677	8.65
2655	5854	8.83
2655	2203	7.62
2656	5166	3.01
2656	1246	0.0
2656	521	2.92
2656	1999	2.65
2656	318	3.03
2656	4996	0.0
2656	3834	0.0
2656	6189	2.44
2656	5252	0.0
2656	166	5.58
2656	3141	9.73
2656	3176	2.26
2656	5891	9.82
2656	3321	2.36
2656	258	5.37
2656	4258	0.0
2656	6446	0.63
2656	4435	2.61
2656	1677	2.57
2656	1959	2.98
2656	1214	3.39
2656	5485	4.11
2656	6251	2.49
2656	5502	0.0
2656	5897	9.95
2656	91	0.0
2656	3842	2.36
2656	5203	5.35
2656	4071	2.71
2656	3773	0.72
2656	5817	2.64
2657	1592	0.0
2657	5247	2.1
2657	1410	0.0
2657	1544	0.0
2657	5971	2.83
2657	4403	1.48
2657	3789	2.77
2657	2201	1.83
2657	6396	0.0
2657	6112	2.91
2657	2562	0.0
2657	1380	2.8
2657	6447	0.0
2657	5051	0.0
2657	5018	2.91
2657	3766	0.0
2657	6450	0.0
2657	3403	9.3
2657	6111	0.0
2657	3406	0.0
2657	640	0.0
2657	670	0.0
2657	4152	0.0
2657	551	0.0
2657	1393	0.0
2657	5970	2.67
2657	55	0.0
2657	4296	0.0
2657	5647	0.0
2657	6007	0.0
2657	955	0.68
2657	1562	0.0
2657	828	1.48
2657	3390	0.0
2657	2852	1.48
2657	1877	0.0
2657	4175	9.56
2657	950	2.8
2657	6618	1.05
2657	1841	0.0
2657	6322	4.65
2657	6619	0.0
2657	3977	0.0
2657	3944	1.82
2657	3288	0.0
2657	4549	0.0
2657	2053	0.0
2657	1713	0.55
2657	5750	0.0
2657	3310	1.48
2657	2971	1.17
2657	6406	1.75
2657	4718	0.0
2657	5259	0.0
2657	6216	3.49
2657	6485	9.4
2657	6266	9.75
2657	2835	4.65
2657	6259	0.0
2657	4905	0.0
2657	3003	9.74
2657	755	9.58
2657	3969	9.3
2657	1122	3.15
2657	3770	2.83
2657	770	0.0
2657	4594	0.0
2657	4041	2.88
2657	5808	0.0
2657	2488	0.0
2657	5268	0.0
2657	3516	0.0
2657	4208	9.54
2657	5130	7.71
2657	5902	0.0
2657	2948	2.91
2657	175	2.77
2657	5245	9.92
2657	2222	8.3
2657	1741	0.0
2657	5191	2.2
2657	5278	0.0
2657	6059	0.0
2657	2883	0.0
2657	1492	2.83
2657	5701	0.0
2657	4003	6.81
2657	2879	9.08
2657	6036	0.0
2657	5347	0.0
2657	4343	0.0
2657	663	0.0
2657	2530	0.0
2657	2856	9.63
2657	4578	0.0
2657	6478	1.8
2657	6077	1.37
2657	5451	0.0
2657	179	8.0
2657	2234	0.0
2657	5315	0.0
2657	3836	0.0
2657	6306	8.94
2657	435	1.48
2657	1150	0.0
2657	5576	0.0
2657	4109	8.57
2657	4038	2.91
2657	3348	0.0
2657	4014	1.37
2657	5611	1.1
2657	5874	0.0
2657	5207	0.0
2657	857	0.0
2657	1894	9.67
2657	5541	9.69
2657	809	9.63
2657	4064	0.0
2657	3138	0.0
2657	3058	0.0
2657	6184	0.0
2657	2970	1.48
2657	5084	1.48
2657	4317	0.0
2657	860	0.0
